ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d
259960,크래프톤,2024-03-04,218000,Buy,85,"[""최근 애널리스트 리포트들이 일관되게 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""현재 주가가 52주 최고가 대비 약 23.7% 하락한 수준으로, 상승 여력이 충분하다고 판단됩니다."", ""최근 1개월 수익률은 소폭 하락했으나, 거래량 변화율이 긍정적인 신호를 보이고 있어 향후 상승 가능성을 시사합니다.""]",7.339449541284404,15.59633027522936
259960,크래프톤,2024-04-01,252000,Buy,75,"[""최근 1개월 수익률이 10.35%로 긍정적인 흐름을 보이고 있으며, 52주 최고가에 근접한 위치는 상승 모멘텀을 시사합니다."", ""최근 애널리스트 리포트에서 목표주가 상향 조정이 있었으며, 이는 향후 주가 상승에 대한 기대감을 높입니다."", ""거래량 변화율이 19.71%로 증가한 것은 투자자들의 관심이 높아지고 있음을 나타내며, 이는 매수세 유입으로 이어질 수 있습니다.""]",-3.968253968253968,-3.571428571428571
259960,크래프톤,2024-05-02,251000,Buy,75,"[""최근 애널리스트 리포트에서 목표주가를 현재가 대비 상향 제시하며 매수 의견이 우세합니다."", ""52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 제한적일 수 있으나, 최근 1개월 하락 후 거래량 변화율이 증가하며 반등 가능성을 시사합니다."", ""신작 출시 기대감 및 기존 게임의 견조한 트래픽 유지가 긍정적인 모멘텀으로 작용할 수 있습니다.""]",3.386454183266932,-0.5976095617529881
259960,크래프톤,2024-06-03,249500,Buy,85,"[""최근 애널리스트 리포트에서 일관되게 긍정적인 전망과 높은 목표주가를 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률이 긍정적이며, 하반기 실적 및 신작 모멘텀에 대한 기대감이 높습니다.""]",6.212424849699398,9.218436873747494
259960,크래프톤,2024-07-01,271000,Buy,75,"[""최근 애널리스트 리포트에서 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력이 있음을 시사하고 있습니다."", ""최근 1개월 수익률이 8.96%로 양호한 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 84.4%로 상승 추세에 대한 기대감을 높입니다."", ""PER, PBR 등 재무 지표가 업종 평균 대비 높은 수준일 수 있으나, ROE 10.9%는 수익성을 보여주고 있으며, 시가총액 13.0조원은 시장에서의 영향력을 나타냅니다.""]",6.826568265682657,7.933579335793357
259960,크래프톤,2024-08-01,287500,Buy,85,"[""최근 애널리스트 리포트에서 긍정적인 전망과 함께 높은 목표주가가 제시되었습니다."", ""현재 주가가 52주 최고가에 근접해 있지만, 여전히 상승 여력이 있다는 분석이 있습니다."", ""최근 1개월 수익률이 긍정적이며, 이는 단기적인 상승 모멘텀을 시사합니다.""]",2.4347826086956523,12.347826086956522
259960,크래프톤,2024-09-02,317000,Buy,85,"[""최근 애널리스트 리포트에서 일관되게 긍정적인 전망과 함께 높은 목표주가가 제시되고 있습니다."", ""최근 1개월 수익률이 11.57%로 양호하며, 거래량 변화율이 133.94%로 크게 증가한 것은 투자 심리 개선 및 매수세 유입을 시사합니다."", ""현재가가 52주 최고가 대비 약 87.2% 수준에 위치하여 추가 상승 여력이 존재하며, 재무 지표 또한 성장성을 뒷받침하고 있습니다.""]",1.1041009463722398,2.8391167192429023
259960,크래프톤,2024-10-02,335500,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 높아 단기적인 상승 모멘텀이 유지될 가능성이 있습니다."", ""견조한 실적과 신작 기대감 등 긍정적인 사업 전망이 주가 상승을 뒷받침할 것으로 예상됩니다.""]",-1.4903129657228018,0.5961251862891207
259960,크래프톤,2024-11-01,337500,Buy,75,"[""최근 4건의 애널리스트 리포트 모두 긍정적인 전망과 함께 목표주가를 현재가 대비 높게 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 92.0%로, 상승 여력이 남아있음을 시사합니다."", ""PER, PBR 등 재무지표는 다소 높을 수 있으나, 게임 산업 특성상 성장성을 반영하는 것으로 해석될 수 있으며, ROE는 양호한 수준입니다.""]",-5.925925925925927,-2.9629629629629632
259960,크래프톤,2024-12-02,328500,Buy,85,"[""최근 30일간 발행된 모든 애널리스트 리포트에서 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 86.4%로, 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률은 소폭 하락했으나, 거래량 변화율이 64.35%로 크게 증가한 점은 투자자들의 관심이 다시 집중되고 있음을 나타냅니다.""]",-7.91476407914764,1.97869101978691
259960,크래프톤,2025-01-02,335000,Buy,75,"[""최근 1개월 수익률이 1.44%로 소폭 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 80% 수준으로 상승 여력이 남아있습니다."", ""최근 애널리스트 리포트에서 목표주가 480,000원을 제시하며 긍정적인 전망을 내놓았습니다."", ""PER 24.7, PBR 2.70, ROE 10.9% 등 재무 지표가 업종 평균 대비 무난한 수준이며, 시가총액 15.0조원으로 대형주로서 안정적인 흐름을 기대할 수 있습니다.""]",0.0,13.73134328358209
259960,크래프톤,2025-02-03,362500,Buy,85,"[""최근 애널리스트 리포트들이 전반적으로 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""현재가가 52주 최고가에 근접해 있지만, 최근 1개월 수익률이 높고 거래량 변화율도 긍정적인 흐름을 보이고 있습니다."", ""PUBG의 지속 성장과 신작 출시 재개, AI를 통한 성장성 기대감 등 미래 성장 동력에 대한 긍정적인 평가가 주가 상승을 뒷받침할 것으로 예상됩니다.""]",3.4482758620689653,-5.103448275862069
259960,크래프톤,2025-03-04,344000,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""최근 1개월 수익률은 하락했지만, 거래량 변화율이 높다는 점은 투자자들의 관심이 재조명되고 있음을 나타낼 수 있습니다."", ""52주 최고가 대비 현재 위치가 71.2%로, 여전히 상승 여력이 남아있다고 볼 수 있습니다.""]",0.436046511627907,0.872093023255814
259960,크래프톤,2025-04-01,347000,Buy,75,"[""최근 30일간 발표된 애널리스트 리포트 대부분이 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""현재 주가는 52주 최고가 대비 약 27.3% 하락한 수준으로, 상승 여력이 충분하다고 판단됩니다."", ""PER, PBR 등 재무 지표는 시장 평균 대비 높은 편이나, ROE가 19.9%로 우수한 수익성을 보여주고 있어 성장성을 감안하면 매력적인 수준입니다.""]",2.161383285302594,7.060518731988473
259960,크래프톤,2025-05-02,385500,Buy,85,"[""최근 1개월 수익률이 10.95%로 양호하며, 52주 최고가에 근접한 강한 상승세를 보이고 있습니다."", ""최근 30일 내 애널리스트 리포트들이 일제히 긍정적인 전망과 함께 높은 목표주가를 제시하고 있어 추가 상승 여력이 충분해 보입니다."", ""ROE가 19.8%로 높아 기업의 수익성이 우수하며, PER 13.5배는 성장성을 고려할 때 매력적인 수준입니다.""]",-3.24254215304799,-4.150453955901426
259960,크래프톤,2025-06-02,367500,Buy,75,"[""최근 애널리스트 리포트에서 긍정적인 목표주가 상향 조정이 이루어졌으며, 이는 향후 주가 상승에 대한 기대감을 높입니다."", ""현재 주가가 52주 최고가 대비 높은 수준(87.3%)에 위치해 있지만, 이는 최근 상승 추세가 이어지고 있음을 시사할 수 있습니다."", ""PER, PBR, ROE 등 재무 지표가 양호한 수준으로, 기업의 내재 가치 대비 저평가 가능성을 배제할 수 없습니다.""]",3.945578231292517,-0.5442176870748299
259960,크래프톤,2025-07-01,358500,Buy,85,"[""최근 애널리스트 리포트들이 일관되게 긍정적인 전망과 함께 높은 목표주가를 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 79.1%로, 상승 여력이 남아있음을 시사합니다."", ""최근 1개월 수익률은 소폭 하락했으나, 이는 단기적인 조정일 수 있으며 하반기 반등 모멘텀에 대한 기대감이 높습니다.""]",0.4184100418410041,-8.92608089260809
259960,크래프톤,2025-08-01,314500,Buy,85,"[""최근 1개월 수익률 하락에도 불구하고, 애널리스트들의 목표주가가 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""하반기 펍지(PUBG)의 지속적인 강세 전망과 단기 턴어라운드 시작이라는 긍정적인 리포트 내용이 투자 심리를 자극할 수 있습니다."", ""ROE 19.9%는 견조한 수익성을 나타내며, PER 11.0은 시장 평균 대비 매력적인 밸류에이션 수준으로 판단됩니다.""]",1.4308426073131957,4.92845786963434
259960,크래프톤,2025-09-01,330000,Buy,75,"[""애널리스트 리포트에서 제시된 높은 목표주가와 'Buy and Hold' 의견은 긍정적인 투자 심리를 시사합니다."", ""현재가 330,000원은 52주 최고가 대비 하락한 수준으로, 추가 상승 여력이 존재할 가능성이 있습니다."", ""ROE 19.9%는 견조한 수익성을 나타내며, 이는 기업의 내재가치 측면에서 긍정적인 요인입니다.""]",-2.272727272727273,-11.363636363636363
259960,크래프톤,2025-10-01,299000,Buy,70,"[""최근 1개월 수익률 하락 및 거래량 감소는 단기적인 조정으로 해석될 수 있으며, 이는 향후 반등의 기회를 제공할 수 있습니다."", ""현재 주가는 52주 최저가 대비 높은 수준이지만, 52주 최고가 대비로는 아직 상당한 하락 여력이 있어 상승 잠재력이 존재합니다."", ""애널리스트 리포트에서 제시된 높은 목표주가 530,000원은 현재 주가 대비 상당한 상승 여력을 시사하며, 이는 긍정적인 투자 심리를 유발할 수 있습니다.""]",-3.0100334448160537,-11.872909698996656
259960,크래프톤,2025-11-03,279000,Neutral,55,"[""최근 1개월 수익률이 마이너스(-)를 기록하며 단기적인 하락세를 보이고 있으나, 52주 최저가 대비 현재 위치가 7.4%로 상승 여력이 남아있습니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 높게 제시되고 있으나, 신작 기대감 하락 및 향후 성장성 부재에 대한 우려도 공존하여 투자 의견이 엇갈리고 있습니다."", ""거래량 변화율이 20.76%로 긍정적인 신호가 있지만, 전반적인 시장 상황 및 기업의 구체적인 성장 동력에 대한 추가적인 정보가 부족하여 명확한 방향성을 판단하기 어렵습니다.""]",-5.376344086021505,-9.31899641577061
259960,크래프톤,2025-12-01,253000,Neutral,50,"[""현재가 52주 최저가와 거의 동일한 수준으로, 기술적으로는 반등 가능성이 있으나 최근 1개월 수익률 하락 및 거래량 감소는 하방 압력을 시사합니다."", ""애널리스트 리포트들은 목표주가를 현재가 대비 높게 제시하고 있으나, '시간이 필요하다', '성과 확인에 시간 소요' 등의 언급은 단기적인 상승 모멘텀 부재를 나타냅니다."", ""PER, PBR 등 재무지표는 상대적으로 매력적인 수준일 수 있으나, 게임 산업의 특성상 신작 출시 및 흥행 여부에 따라 주가 변동성이 클 수 있어 단기 방향성 판단이 어렵습니다.""]",-2.9644268774703555,-1.9762845849802373
247540,에코프로비엠,2023-01-02,93200,Sell,70,"[""최근 1개월 수익률이 -18.85%로 크게 하락했으며, 거래량 변화율 또한 -34.26%로 감소하는 추세를 보이고 있습니다."", ""현재 주가는 52주 최고가 대비 약 31% 하락한 수준으로, 기술적으로는 하락 추세가 이어질 가능성이 있습니다."", ""높은 PBR(15.33)과 PER(20.0) 지표는 현재 주가 수준이 기업의 내재가치 대비 고평가되었을 가능성을 시사하며, 이는 추가적인 하락 압력으로 작용할 수 있습니다.""]",3.540772532188841,22.317596566523605
247540,에코프로비엠,2023-02-01,114000,Buy,70,"[""최근 1개월 수익률이 18.57%로 강한 상승세를 보이고 있으며, 이는 시장 대비 초과 상승 가능성을 시사합니다."", ""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 높게 제시하고 있으며, 이는 긍정적인 투자 심리를 반영합니다."", ""52주 최고가 대비 현재 위치가 53.2%로, 아직 상승 여력이 남아있다고 판단됩니다.""]",14.649122807017545,59.73684210526316
