ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d
247540,에코프로비엠,2023-07-03,274500,Neutral,50,"[""에코프로비엠은 높은 PER과 PBR에도 불구하고 높은 ROE와 폭발적인 매출 및 영업이익 성장을 보여주고 있어 긍정적인 측면과 부담스러운 측면이 공존합니다."", ""52주 최고가 대비 현재 위치가 높아 추가 상승 여력에 대한 경계감이 존재하며, 최근 1개월 수익률은 양호하나 거래량 변화율이 감소하는 추세는 매수세 약화를 시사할 수 있습니다."", ""부채비율이 다소 높은 편이고 영업현금흐름이 마이너스인 점은 재무 안정성 측면에서 주의가 필요하며, 배당수익률이 낮은 점은 단기적인 주가 부양 요인으로 작용하기 어렵습니다.""]",7.468123861566485,48.816029143898
247540,에코프로비엠,2023-08-01,380500,Buy,75,"[""최근 1개월 55.03%의 높은 수익률과 199.70%의 거래량 변화율은 강한 매수세를 시사합니다."", ""연간 실적에서 매출과 영업이익이 각각 260.6%, 230.9%로 크게 성장하며 긍정적인 실적 모멘텀을 보여주고 있습니다."", ""52주 최고가 대비 현재 위치가 85.7%로, 여전히 상승 여력이 남아있다고 판단됩니다.""]",-9.724047306176084,-14.71747700394218
247540,에코프로비엠,2023-09-01,307500,Sell,70,"[""최근 1개월 수익률이 -18.92%로 하락세를 보이고 있으며, 거래량 변화율 또한 -69.43%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""PER 107.1, PBR 20.28로 높은 밸류에이션 부담이 존재하며, 애널리스트 리포트에서도 '비정상(밸류에이션)의 정상화', '높은 밸류에이션 부담' 등의 의견이 제시되어 밸류에이션 조정 가능성이 있습니다."", ""영업현금흐름이 -241250.2조원으로 마이너스를 기록하고 있어 재무 안정성에 대한 우려가 존재하며, 이는 단기적인 주가 하락 요인으로 작용할 수 있습니다.""]",-5.691056910569105,-23.414634146341463
247540,에코프로비엠,2023-10-04,233500,Sell,75,"[""최근 1개월 수익률이 -27.58%로 크게 하락했으며, 거래량 변화율 또한 감소하여 하락 추세가 지속될 가능성이 있습니다."", ""최근 애널리스트 리포트에서 판가 하락을 반영하여 실적 하향 및 목표주가 200,000원을 제시한 점은 부정적인 신호입니다."", ""PER 81.6, PBR 15.45로 밸류에이션 부담이 높은 편이며, 영업현금흐름이 마이너스(-)를 기록하고 있어 재무 건전성에 대한 우려가 있습니다.""]",5.353319057815846,-1.4989293361884368
247540,에코프로비엠,2023-11-01,217000,Sell,70,"[""최근 1개월 수익률이 -25.89%로 크게 하락했으며, 이는 단기적인 하락 추세가 지속될 가능성을 시사합니다."", ""애널리스트 리포트 중 하나에서 목표주가를 현재가보다 낮은 200,000원으로 제시하며 부정적인 전망을 내놓았습니다."", ""PER 65.5, PBR 12.40은 높은 밸류에이션을 나타내며, 최근 실적 성장세 둔화 가능성 및 경쟁 심화 우려와 맞물려 주가 하방 압력으로 작용할 수 있습니다.""]",14.516129032258066,26.26728110599078
247540,에코프로비엠,2023-12-01,323000,Sell,70,"[""최근 애널리스트 리포트에서 목표주가가 현재가 대비 하향 조정되는 추세가 나타나고 있으며, 일부 리포트에서는 '잠시 쉬어갈 때'라는 의견도 제시되었습니다."", ""PER 97.2, PBR 18.41로 밸류에이션 부담이 높은 수준이며, 이는 단기적인 주가 상승에 제약 요인이 될 수 있습니다."", ""최근 1개월 수익률이 29.03%로 높았으나, 거래량 변화율 41.77%와 함께 단기 급등 후 차익 실현 매물이 출회될 가능성이 있습니다.""]",-1.238390092879257,-13.622291021671826
247540,에코프로비엠,2024-01-02,271500,Neutral,60,"[""최근 1개월 수익률이 긍정적이나, 52주 최고가 대비 현재 위치가 절반 수준에 머물러 있어 상승 여력에 대한 불확실성이 존재합니다."", ""대규모 공급 계약 및 IRA 규정 변화 관련 리포트가 있으나, 목표주가가 현재가와 유사하거나 하회하는 수준으로 제시되어 투자 심리에 부정적인 영향을 줄 수 있습니다."", ""매출 및 영업이익의 폭발적인 성장에도 불구하고, 높은 PER과 PBR 지표는 현재 주가가 고평가되었을 가능성을 시사하며, 영업현금흐름의 마이너스 수치는 재무 안정성에 대한 우려를 제기합니다.""]",8.103130755064457,-21.36279926335175
247540,에코프로비엠,2024-02-01,229000,Sell,70,"[""최근 1개월 수익률이 -16.02%로 하락세를 보이고 있으며, 애널리스트 리포트에서도 수요 부진을 반영하여 실적 추정치 하향 및 목표주가 하향 조정이 있었습니다."", ""현재 PER 79.1, PBR 14.99는 높은 수준으로 밸류에이션 부담이 존재하며, 이는 향후 주가 상승에 제약 요인이 될 수 있습니다."", ""영업이익률 7.1% 대비 높은 부채비율 126.7%와 마이너스 영업현금흐름은 재무 안정성에 대한 우려를 제기하며, 이는 단기적인 투자 심리에 부정적인 영향을 미칠 수 있습니다.""]",4.80349344978166,8.951965065502183
247540,에코프로비엠,2024-03-04,255500,Neutral,55,"[""최근 1개월 수익률이 22.73%로 양호한 흐름을 보이고 있으나, 52주 최고가 대비 현재 위치가 37.4%로 여전히 높은 수준입니다."", ""애널리스트 리포트에서 목표주가가 200,000원에서 337,000원까지 다양하게 제시되고 있으며, 일부 리포트에서는 밸류에이션 부담을 지적하고 있어 상방 및 하방 요인이 혼재합니다."", ""연간 실적은 큰 폭의 성장을 기록했으나, 영업현금흐름이 마이너스를 기록하고 부채비율이 126.7%로 다소 높아 재무 안정성에 대한 고려가 필요합니다.""]",2.5440313111545985,2.348336594911937
247540,에코프로비엠,2024-04-01,261500,Neutral,50,"[""에코프로비엠은 매출은 크게 증가했지만 영업이익은 큰 폭으로 감소하며 수익성이 악화된 모습을 보이고 있습니다."", ""현재 주가는 52주 최고가 대비 상당 부분 하락한 상태이지만, PBR이 16.55로 여전히 높은 수준을 유지하고 있어 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률이 소폭 상승했으나 거래량 변화율이 크게 감소한 점은 투자 심리 위축 가능성을 시사합니다.""]",-9.560229445506693,-10.89866156787763
247540,에코프로비엠,2024-05-02,226000,Sell,65,"[""최근 1개월 수익률이 -13.86%로 하락세를 보이고 있으며, 거래량 변화율 또한 -21.37%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""연간 실적에서 매출은 증가했으나 영업이익이 59.0% 감소한 것은 수익성 악화를 시사하며, 이는 주가에 부정적인 영향을 미칠 수 있습니다."", ""현재 PBR이 14.25로 높은 수준이며, 52주 최고가 대비 현재 위치가 16.2%로 여전히 높은 편이지만 최근 하락세를 감안할 때 추가 하락 가능성이 있습니다.""]",-6.8584070796460175,-15.398230088495575
247540,에코프로비엠,2024-06-03,191200,Sell,65,"[""최근 1개월 수익률이 -21.17%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 매우 낮아 추가 하락 가능성이 있습니다."", ""애널리스트 리포트에서 밸류에이션 정상화 과정이 필요하다는 의견과 함께 목표주가를 현재가보다 낮게 제시하는 리포트가 존재합니다."", ""영업이익이 전년 대비 큰 폭으로 감소했으며, PER이 해당 없음(적자)으로 재무적으로 불안정한 모습을 보이고 있습니다.""]",9.571129707112972,-0.104602510460251
247540,에코프로비엠,2024-07-01,182500,Sell,65,"[""최근 애널리스트 리포트에서 목표주가를 현재가보다 낮게 제시하며 부정적인 전망을 내놓았습니다."", ""영업이익이 전년 대비 큰 폭으로 감소했으며, PER이 없어 적자 상태임을 감안할 때 현재 주가 수준이 부담스러울 수 있습니다."", ""52주 최고가 대비 현재 위치가 낮지만, 52주 최저가에 근접한 수준으로 하방 압력이 존재할 가능성이 있습니다.""]",6.191780821917808,2.73972602739726
247540,에코프로비엠,2024-08-01,185900,Sell,65,"[""최근 1개월 수익률이 마이너스이며 거래량 변화율도 감소하는 추세로 단기적인 매도 압력이 존재합니다."", ""연간 실적에서 매출은 증가했으나 영업이익이 큰 폭으로 감소하며 수익성이 악화된 점은 부정적인 요인입니다."", ""현재 주가는 52주 최저가에 근접해 있으며, PER이 없어 적자 기업이라는 점은 투자 매력도를 낮춥니다.""]",-3.604088219472835,-2.205486820871436
247540,에코프로비엠,2024-09-02,174500,Neutral,50,"[""에코프로비엠은 현재 52주 최저가에 근접한 수준으로 기술적 반등 가능성이 있으나, 최근 1개월 수익률이 마이너스를 기록하며 투자 심리가 위축된 상황입니다."", ""매출은 큰 폭으로 증가했으나 영업이익이 큰 폭으로 감소하며 수익성 악화가 두드러져 향후 실적 개선에 대한 불확실성이 존재합니다."", ""높은 부채비율은 재무 안정성에 대한 우려를 제기하며, 적자 상태로 PER 지표가 없어 밸류에이션 판단이 어렵습니다.""]",-14.785100286532952,10.601719197707736
247540,에코프로비엠,2024-10-02,183400,Neutral,50,"[""에코프로비엠은 현재 52주 최고가 대비 낮은 수준에 위치해 있으며, 최근 1개월 수익률이 긍정적인 흐름을 보이고 있습니다."", ""하지만 연간 실적에서 영업이익이 전년 대비 큰 폭으로 감소한 점은 투자 심리에 부담으로 작용할 수 있습니다."", ""높은 부채비율과 적자 상태로 인한 PER 산정 불가 등 재무적 불안정성은 단기적인 상승 모멘텀을 제한할 수 있습니다.""]",-4.089422028353326,-0.7633587786259541
247540,에코프로비엠,2024-11-01,182000,Sell,65,"[""최근 1개월 수익률이 -8.02%로 하락세를 보이고 있으며, 거래량 변화율 또한 -27.20%로 감소하며 투자 심리가 위축된 것으로 판단됩니다."", ""연간 영업이익이 전년 대비 -59.0% 크게 감소한 점은 수익성 악화에 대한 우려를 높입니다."", ""높은 부채비율(172.7%)은 재무 건전성에 대한 부담 요인으로 작용할 수 있습니다.""]",-16.0989010989011,-24.45054945054945
247540,에코프로비엠,2024-12-02,138000,Neutral,60,"[""최근 1개월 수익률이 -18.97%로 부진했으나, 52주 최저가 대비 6.4% 수준으로 하방 경직성을 기대해 볼 수 있습니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 제시하고 있으나, 3분기 실적 부진 및 업황 부진 지속에 대한 우려도 존재합니다."", ""매출은 증가했으나 영업이익이 크게 감소하며 적자 상태에 가까운 PER과 높은 PBR은 투자 매력도를 낮추는 요인입니다.""]",-5.072463768115942,-18.115942028985508
247540,에코프로비엠,2025-01-02,113000,Sell,65,"[""최근 1개월 수익률이 -21.97%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 0.0%라는 점은 상당한 하락이 있었음을 시사합니다."", ""연간 실적에서 매출은 증가했으나 영업이익이 크게 감소(-59.0%)하여 수익성이 악화된 점은 부정적인 요인입니다."", ""부채비율이 172.7%로 다소 높은 수준이며, PER이 '해당없음(적자)'이라는 점은 재무적인 부담과 성장성에 대한 의문을 제기합니다.""]",6.371681415929204,8.584070796460178
247540,에코프로비엠,2025-02-03,120300,Neutral,55,"[""최근 애널리스트 리포트에서 투자의견 상향과 목표주가 상향이 있었으나, 일부 리포트에서는 회복 가시성 부족 및 컨센서스 하회 전망도 존재하여 상반된 의견이 혼재하고 있습니다."", ""연간 실적에서 매출은 크게 증가했으나 영업이익은 큰 폭으로 감소하여 수익성 악화가 관찰되며, 이는 PER이 '해당없음(적자)'으로 표시되는 이유와 연결됩니다."", ""현재 주가는 52주 최저가 대비 높은 수준이지만 최고가 대비로는 상당한 하락폭을 기록하고 있으며, 최근 1개월 수익률은 긍정적이나 거래량 변화율이 높다는 점은 변동성 확대 가능성을 시사합니다.""]",0.3325020781379884,-6.317539484621778
247540,에코프로비엠,2025-03-04,112700,Neutral,55,"[""최근 1개월 수익률이 -14.58%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 3.4%로 낮아 기술적 반등 가능성이 있으나, 애널리스트 리포트에서 목표주가가 현재가와 큰 차이가 없거나 하회하는 경우가 많아 상승 동력이 약합니다."", ""연간 실적에서 매출은 크게 증가했으나 영업이익이 큰 폭으로 감소하여 수익성 악화가 우려되며, PER이 '해당없음(적자)'인 점은 부정적인 요인입니다."", ""부채비율이 172.7%로 다소 높은 편이나, 영업현금흐름은 긍정적인 모습을 보이고 있어 재무 안정성에 대한 판단이 엇갈립니다.""]",5.944986690328305,-18.98846495119787
